Title="Fields"
Variables="X""Y""Velocity""Viscosity""Density"
Zone I=52 J=52 F=POINT
    1.081423E-02	   -2.847466E-05	    1.702544E-02	    1.000000E-03	    1.000000E+03	
    1.120175E-02	   -2.055521E-05	    1.226325E-02	    1.000000E-03	    1.000000E+03	
    1.149558E-02	   -1.436441E-05	    8.533352E-03	    1.000000E-03	    1.000000E+03	
    1.170972E-02	   -9.751540E-06	    5.736954E-03	    1.000000E-03	    1.000000E+03	
    1.186023E-02	   -6.458463E-06	    3.708891E-03	    1.000000E-03	    1.000000E+03	
    1.196266E-02	   -4.193251E-06	    2.260082E-03	    1.000000E-03	    1.000000E+03	
    1.203048E-02	   -2.682857E-06	    1.205854E-03	    1.000000E-03	    1.000000E+03	
    1.207437E-02	   -1.700680E-06	    3.777903E-04	    1.000000E-03	    1.000000E+03	
    1.208993E-02	   -1.351672E-06	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.208997E-02	   -2.587156E-06	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.207442E-02	   -3.255174E-06	    3.775479E-04	    1.000000E-03	    1.000000E+03	
   -1.203056E-02	   -5.135115E-06	    1.205082E-03	    1.000000E-03	    1.000000E+03	
   -1.196279E-02	   -8.026110E-06	    2.258641E-03	    1.000000E-03	    1.000000E+03	
   -1.186042E-02	   -1.236192E-05	    3.706544E-03	    1.000000E-03	    1.000000E+03	
   -1.171001E-02	   -1.866524E-05	    5.733366E-03	    1.000000E-03	    1.000000E+03	
   -1.149599E-02	   -2.749495E-05	    8.528107E-03	    1.000000E-03	    1.000000E+03	
   -1.120232E-02	   -3.934538E-05	    1.225589E-02	    1.000000E-03	    1.000000E+03	
   -1.081499E-02	   -5.450533E-05	    1.701554E-02	    1.000000E-03	    1.000000E+03	
   -1.032516E-02	   -7.291243E-05	    2.279412E-02	    1.000000E-03	    1.000000E+03	
   -9.731959E-03	   -9.406056E-05	    2.943703E-02	    1.000000E-03	    1.000000E+03	
   -9.044069E-03	   -1.170162E-04	    3.665227E-02	    1.000000E-03	    1.000000E+03	
   -8.279307E-03	   -1.405608E-04	    4.405528E-02	    1.000000E-03	    1.000000E+03	
   -7.462216E-03	   -1.634175E-04	    5.124167E-02	    1.000000E-03	    1.000000E+03	
   -6.620399E-03	   -1.844825E-04	    5.786167E-02	    1.000000E-03	    1.000000E+03	
   -5.780717E-03	   -2.029840E-04	    6.367133E-02	    1.000000E-03	    1.000000E+03	
   -4.966307E-03	   -2.185342E-04	    6.854911E-02	    1.000000E-03	    1.000000E+03	
   -4.194905E-03	   -2.310892E-04	    7.248261E-02	    1.000000E-03	    1.000000E+03	
   -3.478441E-03	   -2.408559E-04	    7.553855E-02	    1.000000E-03	    1.000000E+03	
   -2.823539E-03	   -2.481876E-04	    7.782949E-02	    1.000000E-03	    1.000000E+03	
   -2.232515E-03	   -2.534960E-04	    7.948574E-02	    1.000000E-03	    1.000000E+03	
   -1.704508E-03	   -2.571887E-04	    8.063595E-02	    1.000000E-03	    1.000000E+03	
   -1.236517E-03	   -2.596336E-04	    8.139586E-02	    1.000000E-03	    1.000000E+03	
   -8.242633E-04	   -2.611427E-04	    8.186340E-02	    1.000000E-03	    1.000000E+03	
   -4.628235E-04	   -2.619691E-04	    8.211790E-02	    1.000000E-03	    1.000000E+03	
   -1.470831E-04	   -2.623112E-04	    8.222145E-02	    1.000000E-03	    1.000000E+03	
    1.470831E-04	   -2.623112E-04	    8.222145E-02	    1.000000E-03	    1.000000E+03	
    4.628235E-04	   -2.619691E-04	    8.211790E-02	    1.000000E-03	    1.000000E+03	
    8.242633E-04	   -2.611427E-04	    8.186340E-02	    1.000000E-03	    1.000000E+03	
    1.236517E-03	   -2.596336E-04	    8.139586E-02	    1.000000E-03	    1.000000E+03	
    1.704508E-03	   -2.571887E-04	    8.063595E-02	    1.000000E-03	    1.000000E+03	
    2.232515E-03	   -2.534960E-04	    7.948574E-02	    1.000000E-03	    1.000000E+03	
    2.823539E-03	   -2.481876E-04	    7.782949E-02	    1.000000E-03	    1.000000E+03	
    3.478441E-03	   -2.408559E-04	    7.553855E-02	    1.000000E-03	    1.000000E+03	
    4.194905E-03	   -2.310892E-04	    7.248261E-02	    1.000000E-03	    1.000000E+03	
    4.966307E-03	   -2.185342E-04	    6.854911E-02	    1.000000E-03	    1.000000E+03	
    5.780717E-03	   -2.029840E-04	    6.367133E-02	    1.000000E-03	    1.000000E+03	
    6.620399E-03	   -1.844825E-04	    5.786168E-02	    1.000000E-03	    1.000000E+03	
    7.462216E-03	   -1.634175E-04	    5.124167E-02	    1.000000E-03	    1.000000E+03	
    8.279307E-03	   -1.405608E-04	    4.405528E-02	    1.000000E-03	    1.000000E+03	
    9.044069E-03	   -1.170162E-04	    3.665227E-02	    1.000000E-03	    1.000000E+03	
    9.731959E-03	   -9.406056E-05	    2.943703E-02	    1.000000E-03	    1.000000E+03	
    1.032516E-02	   -7.291243E-05	    2.279412E-02	    1.000000E-03	    1.000000E+03	
    1.081499E-02	   -5.450533E-05	    1.701554E-02	    1.000000E-03	    1.000000E+03	
    1.120232E-02	   -3.934538E-05	    1.225589E-02	    1.000000E-03	    1.000000E+03	
    1.149599E-02	   -2.749495E-05	    8.528108E-03	    1.000000E-03	    1.000000E+03	
    1.171001E-02	   -1.866524E-05	    5.733366E-03	    1.000000E-03	    1.000000E+03	
    1.186042E-02	   -1.236192E-05	    3.706544E-03	    1.000000E-03	    1.000000E+03	
    1.196279E-02	   -8.026110E-06	    2.258641E-03	    1.000000E-03	    1.000000E+03	
    1.203056E-02	   -5.135115E-06	    1.205082E-03	    1.000000E-03	    1.000000E+03	
    1.207442E-02	   -3.255174E-06	    3.775479E-04	    1.000000E-03	    1.000000E+03	
    1.208997E-02	   -2.587156E-06	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.209006E-02	   -4.191344E-06	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.207454E-02	   -5.273581E-06	    3.769993E-04	    1.000000E-03	    1.000000E+03	
   -1.203074E-02	   -8.319247E-06	    1.203333E-03	    1.000000E-03	    1.000000E+03	
   -1.196307E-02	   -1.300297E-05	    2.255378E-03	    1.000000E-03	    1.000000E+03	
   -1.186085E-02	   -2.002760E-05	    3.701232E-03	    1.000000E-03	    1.000000E+03	
   -1.171064E-02	   -3.024017E-05	    5.725247E-03	    1.000000E-03	    1.000000E+03	
   -1.149690E-02	   -4.454663E-05	    8.516238E-03	    1.000000E-03	    1.000000E+03	
   -1.120359E-02	   -6.374857E-05	    1.223923E-02	    1.000000E-03	    1.000000E+03	
   -1.081669E-02	   -8.831506E-05	    1.699313E-02	    1.000000E-03	    1.000000E+03	
   -1.032734E-02	   -1.181464E-04	    2.276526E-02	    1.000000E-03	    1.000000E+03	
   -9.734606E-03	   -1.524239E-04	    2.940149E-02	    1.000000E-03	    1.000000E+03	
   -9.047130E-03	   -1.896358E-04	    3.661036E-02	    1.000000E-03	    1.000000E+03	
   -8.282673E-03	   -2.278075E-04	    4.400780E-02	    1.000000E-03	    1.000000E+03	
   -7.465743E-03	   -2.648689E-04	    5.118973E-02	    1.000000E-03	    1.000000E+03	
   -6.623931E-03	   -2.990296E-04	    5.780644E-02	    1.000000E-03	    1.000000E+03	
   -5.784111E-03	   -3.290365E-04	    6.361387E-02	    1.000000E-03	    1.000000E+03	
   -4.969446E-03	   -3.542593E-04	    6.849024E-02	    1.000000E-03	    1.000000E+03	
   -4.197709E-03	   -3.746254E-04	    7.242291E-02	    1.000000E-03	    1.000000E+03	
   -3.480864E-03	   -3.904695E-04	    7.547841E-02	    1.000000E-03	    1.000000E+03	
   -2.825566E-03	   -4.023640E-04	    7.776912E-02	    1.000000E-03	    1.000000E+03	
   -2.234152E-03	   -4.109763E-04	    7.942527E-02	    1.000000E-03	    1.000000E+03	
   -1.705776E-03	   -4.169675E-04	    8.057543E-02	    1.000000E-03	    1.000000E+03	
   -1.237446E-03	   -4.209343E-04	    8.133532E-02	    1.000000E-03	    1.000000E+03	
   -8.248859E-04	   -4.233828E-04	    8.180287E-02	    1.000000E-03	    1.000000E+03	
   -4.631743E-04	   -4.247236E-04	    8.205736E-02	    1.000000E-03	    1.000000E+03	
   -1.471948E-04	   -4.252786E-04	    8.216092E-02	    1.000000E-03	    1.000000E+03	
    1.471948E-04	   -4.252786E-04	    8.216092E-02	    1.000000E-03	    1.000000E+03	
    4.631743E-04	   -4.247236E-04	    8.205736E-02	    1.000000E-03	    1.000000E+03	
    8.248859E-04	   -4.233828E-04	    8.180287E-02	    1.000000E-03	    1.000000E+03	
    1.237446E-03	   -4.209343E-04	    8.133533E-02	    1.000000E-03	    1.000000E+03	
    1.705776E-03	   -4.169675E-04	    8.057543E-02	    1.000000E-03	    1.000000E+03	
    2.234152E-03	   -4.109763E-04	    7.942527E-02	    1.000000E-03	    1.000000E+03	
    2.825566E-03	   -4.023640E-04	    7.776912E-02	    1.000000E-03	    1.000000E+03	
    3.480864E-03	   -3.904695E-04	    7.547841E-02	    1.000000E-03	    1.000000E+03	
    4.197709E-03	   -3.746254E-04	    7.242291E-02	    1.000000E-03	    1.000000E+03	
    4.969446E-03	   -3.542593E-04	    6.849024E-02	    1.000000E-03	    1.000000E+03	
    5.784111E-03	   -3.290365E-04	    6.361387E-02	    1.000000E-03	    1.000000E+03	
    6.623931E-03	   -2.990296E-04	    5.780644E-02	    1.000000E-03	    1.000000E+03	
    7.465743E-03	   -2.648689E-04	    5.118973E-02	    1.000000E-03	    1.000000E+03	
    8.282673E-03	   -2.278075E-04	    4.400780E-02	    1.000000E-03	    1.000000E+03	
    9.047130E-03	   -1.896358E-04	    3.661036E-02	    1.000000E-03	    1.000000E+03	
    9.734606E-03	   -1.524239E-04	    2.940149E-02	    1.000000E-03	    1.000000E+03	
    1.032734E-02	   -1.181464E-04	    2.276526E-02	    1.000000E-03	    1.000000E+03	
    1.081669E-02	   -8.831506E-05	    1.699313E-02	    1.000000E-03	    1.000000E+03	
    1.120359E-02	   -6.374857E-05	    1.223923E-02	    1.000000E-03	    1.000000E+03	
    1.149690E-02	   -4.454663E-05	    8.516239E-03	    1.000000E-03	    1.000000E+03	
    1.171064E-02	   -3.024017E-05	    5.725248E-03	    1.000000E-03	    1.000000E+03	
    1.186085E-02	   -2.002760E-05	    3.701232E-03	    1.000000E-03	    1.000000E+03	
    1.196307E-02	   -1.300297E-05	    2.255378E-03	    1.000000E-03	    1.000000E+03	
    1.203074E-02	   -8.319247E-06	    1.203333E-03	    1.000000E-03	    1.000000E+03	
    1.207454E-02	   -5.273581E-06	    3.769993E-04	    1.000000E-03	    1.000000E+03	
    1.209006E-02	   -4.191344E-06	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.209024E-02	   -6.251756E-06	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.207476E-02	   -7.866038E-06	    3.759043E-04	    1.000000E-03	    1.000000E+03	
   -1.203109E-02	   -1.240906E-05	    1.199843E-03	    1.000000E-03	    1.000000E+03	
   -1.196362E-02	   -1.939567E-05	    2.248866E-03	    1.000000E-03	    1.000000E+03	
   -1.186169E-02	   -2.987458E-05	    3.690629E-03	    1.000000E-03	    1.000000E+03	
   -1.171189E-02	   -4.511002E-05	    5.709042E-03	    1.000000E-03	    1.000000E+03	
   -1.149871E-02	   -6.645468E-05	    8.492545E-03	    1.000000E-03	    1.000000E+03	
   -1.120612E-02	   -9.510661E-05	    1.220598E-02	    1.000000E-03	    1.000000E+03	
   -1.082008E-02	   -1.317689E-04	    1.694838E-02	    1.000000E-03	    1.000000E+03	
   -1.033166E-02	   -1.762968E-04	    2.270763E-02	    1.000000E-03	    1.000000E+03	
   -9.739859E-03	   -2.274729E-04	    2.933050E-02	    1.000000E-03	    1.000000E+03	
   -9.053205E-03	   -2.830442E-04	    3.652664E-02	    1.000000E-03	    1.000000E+03	
   -8.289355E-03	   -3.400639E-04	    4.391294E-02	    1.000000E-03	    1.000000E+03	
   -7.472746E-03	   -3.954399E-04	    5.108593E-02	    1.000000E-03	    1.000000E+03	
   -6.630948E-03	   -4.464947E-04	    5.769605E-02	    1.000000E-03	    1.000000E+03	
   -5.790853E-03	   -4.913515E-04	    6.349899E-02	    1.000000E-03	    1.000000E+03	
   -4.975683E-03	   -5.290641E-04	    6.837253E-02	    1.000000E-03	    1.000000E+03	
   -4.203281E-03	   -5.595200E-04	    7.230355E-02	    1.000000E-03	    1.000000E+03	
   -3.485680E-03	   -5.832166E-04	    7.535814E-02	    1.000000E-03	    1.000000E+03	
   -2.829595E-03	   -6.010079E-04	    7.764840E-02	    1.000000E-03	    1.000000E+03	
   -2.237406E-03	   -6.138907E-04	    7.930434E-02	    1.000000E-03	    1.000000E+03	
   -1.708296E-03	   -6.228532E-04	    8.045441E-02	    1.000000E-03	    1.000000E+03	
   -1.239292E-03	   -6.287876E-04	    8.121427E-02	    1.000000E-03	    1.000000E+03	
   -8.261236E-04	   -6.324507E-04	    8.168180E-02	    1.000000E-03	    1.000000E+03	
   -4.638714E-04	   -6.344565E-04	    8.193629E-02	    1.000000E-03	    1.000000E+03	
   -1.474166E-04	   -6.352869E-04	    8.203985E-02	    1.000000E-03	    1.000000E+03	
    1.474166E-04	   -6.352869E-04	    8.203985E-02	    1.000000E-03	    1.000000E+03	
    4.638714E-04	   -6.344565E-04	    8.193629E-02	    1.000000E-03	    1.000000E+03	
    8.261236E-04	   -6.324507E-04	    8.168180E-02	    1.000000E-03	    1.000000E+03	
    1.239292E-03	   -6.287876E-04	    8.121427E-02	    1.000000E-03	    1.000000E+03	
    1.708296E-03	   -6.228532E-04	    8.045441E-02	    1.000000E-03	    1.000000E+03	
    2.237406E-03	   -6.138907E-04	    7.930434E-02	    1.000000E-03	    1.000000E+03	
    2.829595E-03	   -6.010079E-04	    7.764840E-02	    1.000000E-03	    1.000000E+03	
    3.485680E-03	   -5.832166E-04	    7.535814E-02	    1.000000E-03	    1.000000E+03	
    4.203281E-03	   -5.595200E-04	    7.230355E-02	    1.000000E-03	    1.000000E+03	
    4.975683E-03	   -5.290641E-04	    6.837253E-02	    1.000000E-03	    1.000000E+03	
    5.790853E-03	   -4.913515E-04	    6.349899E-02	    1.000000E-03	    1.000000E+03	
    6.630948E-03	   -4.464947E-04	    5.769605E-02	    1.000000E-03	    1.000000E+03	
    7.472746E-03	   -3.954399E-04	    5.108593E-02	    1.000000E-03	    1.000000E+03	
    8.289355E-03	   -3.400639E-04	    4.391294E-02	    1.000000E-03	    1.000000E+03	
    9.053205E-03	   -2.830442E-04	    3.652664E-02	    1.000000E-03	    1.000000E+03	
    9.739859E-03	   -2.274729E-04	    2.933050E-02	    1.000000E-03	    1.000000E+03	
    1.033166E-02	   -1.762968E-04	    2.270763E-02	    1.000000E-03	    1.000000E+03	
    1.082008E-02	   -1.317689E-04	    1.694838E-02	    1.000000E-03	    1.000000E+03	
    1.120612E-02	   -9.510661E-05	    1.220598E-02	    1.000000E-03	    1.000000E+03	
    1.149871E-02	   -6.645468E-05	    8.492545E-03	    1.000000E-03	    1.000000E+03	
    1.171189E-02	   -4.511002E-05	    5.709042E-03	    1.000000E-03	    1.000000E+03	
    1.186169E-02	   -2.987458E-05	    3.690629E-03	    1.000000E-03	    1.000000E+03	
    1.196362E-02	   -1.939567E-05	    2.248866E-03	    1.000000E-03	    1.000000E+03	
    1.203109E-02	   -1.240906E-05	    1.199843E-03	    1.000000E-03	    1.000000E+03	
    1.207476E-02	   -7.866038E-06	    3.759043E-04	    1.000000E-03	    1.000000E+03	
    1.209024E-02	   -6.251756E-06	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.209057E-02	   -8.860161E-06	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.207518E-02	   -1.114804E-05	    3.738809E-04	    1.000000E-03	    1.000000E+03	
   -1.203174E-02	   -1.758694E-05	    1.193393E-03	    1.000000E-03	    1.000000E+03	
   -1.196463E-02	   -2.748966E-05	    2.236831E-03	    1.000000E-03	    1.000000E+03	
   -1.186323E-02	   -4.234345E-05	    3.671032E-03	    1.000000E-03	    1.000000E+03	
   -1.171420E-02	   -6.394201E-05	    5.679088E-03	    1.000000E-03	    1.000000E+03	
   -1.150205E-02	   -9.420616E-05	    8.448747E-03	    1.000000E-03	    1.000000E+03	
   -1.121077E-02	   -1.348400E-04	    1.214450E-02	    1.000000E-03	    1.000000E+03	
   -1.082630E-02	   -1.868488E-04	    1.686563E-02	    1.000000E-03	    1.000000E+03	
   -1.033961E-02	   -2.500382E-04	    2.260103E-02	    1.000000E-03	    1.000000E+03	
   -9.749538E-03	   -3.226924E-04	    2.919915E-02	    1.000000E-03	    1.000000E+03	
   -9.064402E-03	   -4.016232E-04	    3.637167E-02	    1.000000E-03	    1.000000E+03	
   -8.301676E-03	   -4.826511E-04	    4.373730E-02	    1.000000E-03	    1.000000E+03	
   -7.485666E-03	   -5.613819E-04	    5.089366E-02	    1.000000E-03	    1.000000E+03	
   -6.643895E-03	   -6.340028E-04	    5.749151E-02	    1.000000E-03	    1.000000E+03	
   -5.803298E-03	   -6.978344E-04	    6.328607E-02	    1.000000E-03	    1.000000E+03	
   -4.987199E-03	   -7.515191E-04	    6.815432E-02	    1.000000E-03	    1.000000E+03	
   -4.213571E-03	   -7.948867E-04	    7.208222E-02	    1.000000E-03	    1.000000E+03	
   -3.494575E-03	   -8.286372E-04	    7.513511E-02	    1.000000E-03	    1.000000E+03	
   -2.837036E-03	   -8.539818E-04	    7.742450E-02	    1.000000E-03	    1.000000E+03	
   -2.243417E-03	   -8.723363E-04	    7.908002E-02	    1.000000E-03	    1.000000E+03	
   -1.712953E-03	   -8.851067E-04	    8.022992E-02	    1.000000E-03	    1.000000E+03	
   -1.242702E-03	   -8.935629E-04	    8.098971E-02	    1.000000E-03	    1.000000E+03	
   -8.284102E-04	   -8.987829E-04	    8.145722E-02	    1.000000E-03	    1.000000E+03	
   -4.651594E-04	   -9.016414E-04	    8.171170E-02	    1.000000E-03	    1.000000E+03	
   -1.478265E-04	   -9.028247E-04	    8.181526E-02	    1.000000E-03	    1.000000E+03	
    1.478265E-04	   -9.028247E-04	    8.181526E-02	    1.000000E-03	    1.000000E+03	
    4.651594E-04	   -9.016414E-04	    8.171170E-02	    1.000000E-03	    1.000000E+03	
    8.284102E-04	   -8.987829E-04	    8.145722E-02	    1.000000E-03	    1.000000E+03	
    1.242702E-03	   -8.935629E-04	    8.098971E-02	    1.000000E-03	    1.000000E+03	
    1.712953E-03	   -8.851067E-04	    8.022992E-02	    1.000000E-03	    1.000000E+03	
    2.243417E-03	   -8.723363E-04	    7.908002E-02	    1.000000E-03	    1.000000E+03	
    2.837036E-03	   -8.539818E-04	    7.742450E-02	    1.000000E-03	    1.000000E+03	
    3.494575E-03	   -8.286372E-04	    7.513511E-02	    1.000000E-03	    1.000000E+03	
    4.213571E-03	   -7.948867E-04	    7.208223E-02	    1.000000E-03	    1.000000E+03	
    4.987199E-03	   -7.515191E-04	    6.815432E-02	    1.000000E-03	    1.000000E+03	
    5.803298E-03	   -6.978344E-04	    6.328607E-02	    1.000000E-03	    1.000000E+03	
    6.643895E-03	   -6.340028E-04	    5.749151E-02	    1.000000E-03	    1.000000E+03	
    7.485666E-03	   -5.613819E-04	    5.089366E-02	    1.000000E-03	    1.000000E+03	
    8.301676E-03	   -4.826511E-04	    4.373730E-02	    1.000000E-03	    1.000000E+03	
    9.064402E-03	   -4.016232E-04	    3.637167E-02	    1.000000E-03	    1.000000E+03	
    9.749538E-03	   -3.226924E-04	    2.919915E-02	    1.000000E-03	    1.000000E+03	
    1.033961E-02	   -2.500382E-04	    2.260103E-02	    1.000000E-03	    1.000000E+03	
    1.082630E-02	   -1.868488E-04	    1.686564E-02	    1.000000E-03	    1.000000E+03	
    1.121077E-02	   -1.348400E-04	    1.214450E-02	    1.000000E-03	    1.000000E+03	
    1.150205E-02	   -9.420616E-05	    8.448747E-03	    1.000000E-03	    1.000000E+03	
    1.171420E-02	   -6.394201E-05	    5.679088E-03	    1.000000E-03	    1.000000E+03	
    1.186323E-02	   -4.234345E-05	    3.671032E-03	    1.000000E-03	    1.000000E+03	
    1.196463E-02	   -2.748966E-05	    2.236831E-03	    1.000000E-03	    1.000000E+03	
    1.203174E-02	   -1.758694E-05	    1.193393E-03	    1.000000E-03	    1.000000E+03	
    1.207518E-02	   -1.114804E-05	    3.738809E-04	    1.000000E-03	    1.000000E+03	
    1.209057E-02	   -8.860161E-06	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.209114E-02	   -1.209988E-05	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.207590E-02	   -1.522452E-05	    3.703556E-04	    1.000000E-03	    1.000000E+03	
   -1.203287E-02	   -2.401874E-05	    1.182156E-03	    1.000000E-03	    1.000000E+03	
   -1.196639E-02	   -3.754501E-05	    2.215863E-03	    1.000000E-03	    1.000000E+03	
   -1.186592E-02	   -5.783672E-05	    3.636884E-03	    1.000000E-03	    1.000000E+03	
   -1.171820E-02	   -8.734816E-05	    5.626883E-03	    1.000000E-03	    1.000000E+03	
   -1.150784E-02	   -1.287114E-04	    8.372395E-03	    1.000000E-03	    1.000000E+03	
   -1.121886E-02	   -1.842684E-04	    1.203729E-02	    1.000000E-03	    1.000000E+03	
   -1.083713E-02	   -2.554132E-04	    1.672128E-02	    1.000000E-03	    1.000000E+03	
   -1.035345E-02	   -3.419056E-04	    2.241496E-02	    1.000000E-03	    1.000000E+03	
   -9.766384E-03	   -4.414256E-04	    2.896976E-02	    1.000000E-03	    1.000000E+03	
   -9.083903E-03	   -5.496309E-04	    3.610087E-02	    1.000000E-03	    1.000000E+03	
   -8.323148E-03	   -6.608064E-04	    4.343016E-02	    1.000000E-03	    1.000000E+03	
   -7.508195E-03	   -7.689226E-04	    5.055726E-02	    1.000000E-03	    1.000000E+03	
   -6.666486E-03	   -8.687293E-04	    5.713342E-02	    1.000000E-03	    1.000000E+03	
   -5.825026E-03	   -9.565208E-04	    6.291313E-02	    1.000000E-03	    1.000000E+03	
   -5.007313E-03	   -1.030403E-03	    6.777194E-02	    1.000000E-03	    1.000000E+03	
   -4.231550E-03	   -1.090118E-03	    7.169425E-02	    1.000000E-03	    1.000000E+03	
   -3.510123E-03	   -1.136610E-03	    7.474404E-02	    1.000000E-03	    1.000000E+03	
   -2.850046E-03	   -1.171533E-03	    7.703182E-02	    1.000000E-03	    1.000000E+03	
   -2.253926E-03	   -1.196831E-03	    7.868656E-02	    1.000000E-03	    1.000000E+03	
   -1.721095E-03	   -1.214435E-03	    7.983610E-02	    1.000000E-03	    1.000000E+03	
   -1.248666E-03	   -1.226093E-03	    8.059574E-02	    1.000000E-03	    1.000000E+03	
   -8.324092E-04	   -1.233290E-03	    8.106319E-02	    1.000000E-03	    1.000000E+03	
   -4.674121E-04	   -1.237232E-03	    8.131766E-02	    1.000000E-03	    1.000000E+03	
   -1.485433E-04	   -1.238863E-03	    8.142121E-02	    1.000000E-03	    1.000000E+03	
    1.485433E-04	   -1.238863E-03	    8.142121E-02	    1.000000E-03	    1.000000E+03	
    4.674121E-04	   -1.237232E-03	    8.131766E-02	    1.000000E-03	    1.000000E+03	
    8.324092E-04	   -1.233290E-03	    8.106319E-02	    1.000000E-03	    1.000000E+03	
    1.248666E-03	   -1.226093E-03	    8.059574E-02	    1.000000E-03	    1.000000E+03	
    1.721095E-03	   -1.214435E-03	    7.983610E-02	    1.000000E-03	    1.000000E+03	
    2.253926E-03	   -1.196831E-03	    7.868656E-02	    1.000000E-03	    1.000000E+03	
    2.850046E-03	   -1.171533E-03	    7.703182E-02	    1.000000E-03	    1.000000E+03	
    3.510123E-03	   -1.136610E-03	    7.474404E-02	    1.000000E-03	    1.000000E+03	
    4.231550E-03	   -1.090118E-03	    7.169425E-02	    1.000000E-03	    1.000000E+03	
    5.007313E-03	   -1.030403E-03	    6.777194E-02	    1.000000E-03	    1.000000E+03	
    5.825026E-03	   -9.565208E-04	    6.291313E-02	    1.000000E-03	    1.000000E+03	
    6.666486E-03	   -8.687293E-04	    5.713342E-02	    1.000000E-03	    1.000000E+03	
    7.508195E-03	   -7.689226E-04	    5.055726E-02	    1.000000E-03	    1.000000E+03	
    8.323148E-03	   -6.608064E-04	    4.343016E-02	    1.000000E-03	    1.000000E+03	
    9.083903E-03	   -5.496309E-04	    3.610087E-02	    1.000000E-03	    1.000000E+03	
    9.766384E-03	   -4.414256E-04	    2.896976E-02	    1.000000E-03	    1.000000E+03	
    1.035345E-02	   -3.419056E-04	    2.241496E-02	    1.000000E-03	    1.000000E+03	
    1.083713E-02	   -2.554132E-04	    1.672128E-02	    1.000000E-03	    1.000000E+03	
    1.121886E-02	   -1.842684E-04	    1.203729E-02	    1.000000E-03	    1.000000E+03	
    1.150784E-02	   -1.287114E-04	    8.372396E-03	    1.000000E-03	    1.000000E+03	
    1.171820E-02	   -8.734816E-05	    5.626883E-03	    1.000000E-03	    1.000000E+03	
    1.186592E-02	   -5.783672E-05	    3.636884E-03	    1.000000E-03	    1.000000E+03	
    1.196639E-02	   -3.754501E-05	    2.215863E-03	    1.000000E-03	    1.000000E+03	
    1.203287E-02	   -2.401874E-05	    1.182156E-03	    1.000000E-03	    1.000000E+03	
    1.207590E-02	   -1.522452E-05	    3.703556E-04	    1.000000E-03	    1.000000E+03	
    1.209114E-02	   -1.209988E-05	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.209209E-02	   -1.602479E-05	    0.000000E+00	    1.000000E-03	    1.000000E+03	
   -1.207708E-02	   -2.016339E-05	    3.645305E-04	    1.000000E-03	    1.000000E+03	
   -1.203474E-02	   -3.181228E-05	    1.163587E-03	    1.000000E-03	    1.000000E+03	
   -1.196928E-02	   -4.973185E-05	    2.181209E-03	    1.000000E-03	    1.000000E+03	
   -1.187034E-02	   -7.662012E-05	    3.580439E-03	    1.000000E-03	    1.000000E+03	
   -1.172480E-02	   -1.157379E-04	    5.540567E-03	    1.000000E-03	    1.000000E+03	
   -1.151740E-02	   -1.705905E-04	    8.246105E-03	    1.000000E-03	    1.000000E+03	
   -1.123220E-02	   -2.443117E-04	    1.185987E-02	    1.000000E-03	    1.000000E+03	
   -1.085499E-02	   -3.387943E-04	    1.648221E-02	    1.000000E-03	    1.000000E+03	
   -1.037631E-02	   -4.537760E-04	    2.210656E-02	    1.000000E-03	    1.000000E+03	
   -9.794246E-03	   -5.862354E-04	    2.858919E-02	    1.000000E-03	    1.000000E+03	
   -9.116193E-03	   -7.304483E-04	    3.565112E-02	    1.000000E-03	    1.000000E+03	
   -8.358745E-03	   -8.788302E-04	    4.291950E-02	    1.000000E-03	    1.000000E+03	
   -7.545586E-03	   -1.023334E-03	    4.999735E-02	    1.000000E-03	    1.000000E+03	
   -6.704019E-03	   -1.156911E-03	    5.653681E-02	    1.000000E-03	    1.000000E+03	
   -5.861156E-03	   -1.274551E-03	    6.229123E-02	    1.000000E-03	    1.000000E+03	
   -5.040786E-03	   -1.373656E-03	    6.713383E-02	    1.000000E-03	    1.000000E+03	
   -4.261488E-03	   -1.453826E-03	    7.104642E-02	    1.000000E-03	    1.000000E+03	
   -3.536024E-03	   -1.516287E-03	    7.409073E-02	    1.000000E-03	    1.000000E+03	
   -2.871727E-03	   -1.563231E-03	    7.637559E-02	    1.000000E-03	    1.000000E+03	
   -2.271446E-03	   -1.597250E-03	    7.802886E-02	    1.000000E-03	    1.000000E+03	
   -1.734672E-03	   -1.620929E-03	    7.917770E-02	    1.000000E-03	    1.000000E+03	
   -1.258611E-03	   -1.636613E-03	    7.993701E-02	    1.000000E-03	    1.000000E+03	
   -8.390782E-04	   -1.646297E-03	    8.040431E-02	    1.000000E-03	    1.000000E+03	
