Title="Fields"
Variables="X""Y""Velocity""Effective Viscosity""Dynamic Viscosity""Density""Eddy Viscosity""K""Omega""S""F1SST""distance""GEN"
Zone I=52 J=52 F=POINT
   -3.494575E-03	    8.286372E-04	    4.341152E-01	    2.693132E-02	    1.000000E-03	    1.000000E+03	    1.296566E-01	    4.644677E-03	    3.582291E+01	    3.770152E+01	    1.000000E+00	    8.558925E-03	    4.888252E+00	
   -2.837036E-03	    8.539818E-04	    4.376264E-01	    2.724616E-02	    1.000000E-03	    1.000000E+03	    1.312308E-01	    4.528296E-03	    3.450635E+01	    2.491803E+01	    1.000000E+00	    9.187224E-03	    3.270014E+00	
   -2.243417E-03	    8.723363E-04	    4.401411E-01	    2.745198E-02	    1.000000E-03	    1.000000E+03	    1.322599E-01	    4.442982E-03	    3.359280E+01	    1.605039E+01	    1.000000E+00	    9.742972E-03	    2.122824E+00	
   -1.712953E-03	    8.851067E-04	    4.418768E-01	    2.758372E-02	    1.000000E-03	    1.000000E+03	    1.329186E-01	    4.383120E-03	    3.297597E+01	    1.004503E+01	    1.000000E+00	    1.022195E-02	    1.335172E+00	
   -1.242702E-03	    8.935629E-04	    4.430192E-01	    2.766558E-02	    1.000000E-03	    1.000000E+03	    1.333279E-01	    4.343284E-03	    3.257596E+01	    6.133481E+00	    1.000000E+00	    1.062159E-02	    8.177641E-01	
   -8.284102E-04	    8.987829E-04	    4.437204E-01	    2.771386E-02	    1.000000E-03	    1.000000E+03	    1.335693E-01	    4.318656E-03	    3.233270E+01	    3.742209E+00	    1.000000E+00	    1.092833E-02	    4.998442E-01	
   -4.651594E-04	    9.016414E-04	    4.441016E-01	    2.773947E-02	    1.000000E-03	    1.000000E+03	    1.336973E-01	    4.305212E-03	    3.220118E+01	    2.439675E+00	    1.000000E+00	    1.113566E-02	    3.261781E-01	
   -1.478265E-04	    9.028247E-04	    4.442567E-01	    2.774976E-02	    1.000000E-03	    1.000000E+03	    1.337488E-01	    4.299733E-03	    3.214783E+01	    1.901820E+00	    1.000000E+00	    1.123551E-02	    2.543661E-01	
    1.478265E-04	    9.028247E-04	    4.442567E-01	    2.774976E-02	    1.000000E-03	    1.000000E+03	    1.337488E-01	    4.299733E-03	    3.214783E+01	    1.901820E+00	    1.000000E+00	    1.123551E-02	    2.543661E-01	
    4.651594E-04	    9.016414E-04	    4.441016E-01	    2.773947E-02	    1.000000E-03	    1.000000E+03	    1.336973E-01	    4.305212E-03	    3.220118E+01	    2.439675E+00	    1.000000E+00	    1.113566E-02	    3.261781E-01	
    8.284102E-04	    8.987829E-04	    4.437204E-01	    2.771386E-02	    1.000000E-03	    1.000000E+03	    1.335693E-01	    4.318656E-03	    3.233270E+01	    3.742209E+00	    1.000000E+00	    1.092833E-02	    4.998442E-01	
    1.242702E-03	    8.935629E-04	    4.430192E-01	    2.766558E-02	    1.000000E-03	    1.000000E+03	    1.333279E-01	    4.343284E-03	    3.257596E+01	    6.133481E+00	    1.000000E+00	    1.062159E-02	    8.177641E-01	
    1.712953E-03	    8.851067E-04	    4.418768E-01	    2.758372E-02	    1.000000E-03	    1.000000E+03	    1.329186E-01	    4.383120E-03	    3.297597E+01	    1.004503E+01	    1.000000E+00	    1.022195E-02	    1.335172E+00	
    2.243417E-03	    8.723363E-04	    4.401411E-01	    2.745198E-02	    1.000000E-03	    1.000000E+03	    1.322599E-01	    4.442982E-03	    3.359280E+01	    1.605039E+01	    1.000000E+00	    9.742972E-03	    2.122824E+00	
    2.837036E-03	    8.539818E-04	    4.376264E-01	    2.724616E-02	    1.000000E-03	    1.000000E+03	    1.312308E-01	    4.528296E-03	    3.450635E+01	    2.491803E+01	    1.000000E+00	    9.187224E-03	    3.270014E+00	
    3.494575E-03	    8.286372E-04	    4.341152E-01	    2.693132E-02	    1.000000E-03	    1.000000E+03	    1.296566E-01	    4.644677E-03	    3.582291E+01	    3.770152E+01	    1.000000E+00	    8.558925E-03	    4.888252E+00	
    4.213571E-03	    7.948867E-04	    4.293634E-01	    2.645970E-02	    1.000000E-03	    1.000000E+03	    1.272985E-01	    4.797187E-03	    3.768456E+01	    5.590307E+01	    1.000000E+00	    7.864063E-03	    7.116376E+00	
    4.987199E-03	    7.515191E-04	    4.231131E-01	    2.577118E-02	    1.000000E-03	    1.000000E+03	    1.238559E-01	    4.989278E-03	    4.028292E+01	    8.177577E+01	    1.000000E+00	    7.107180E-03	    1.012841E+01	
    5.803298E-03	    6.978344E-04	    4.151112E-01	    2.479912E-02	    1.000000E-03	    1.000000E+03	    1.189956E-01	    5.221506E-03	    4.387982E+01	    1.188766E+02	    1.000000E+00	    6.304963E-03	    1.414579E+01	
    6.643895E-03	    6.340028E-04	    4.051353E-01	    2.348346E-02	    1.000000E-03	    1.000000E+03	    1.124173E-01	    5.490267E-03	    4.883827E+01	    1.730612E+02	    1.000000E+00	    5.477364E-03	    1.945508E+01	
    7.485666E-03	    5.613819E-04	    3.930236E-01	    2.179057E-02	    1.000000E-03	    1.000000E+03	    1.039528E-01	    5.786887E-03	    5.566839E+01	    2.542364E+02	    1.000000E+00	    4.637918E-03	    2.642860E+01	
    8.301676E-03	    4.826511E-04	    3.787096E-01	    1.973476E-02	    1.000000E-03	    1.000000E+03	    9.367380E-02	    6.097496E-03	    6.509287E+01	    3.862888E+02	    1.000000E+00	    3.818400E-03	    3.618514E+01	
    9.064402E-03	    4.016232E-04	    3.619599E-01	    1.668108E-02	    1.000000E-03	    1.000000E+03	    7.840540E-02	    6.404240E-03	    7.838198E+01	    6.411603E+02	    1.000000E+00	    3.051550E-03	    5.027043E+01	
    9.749538E-03	    3.226924E-04	    3.419598E-01	    1.304588E-02	    1.000000E-03	    1.000000E+03	    6.022941E-02	    6.684388E-03	    9.822009E+01	    1.183667E+03	    1.000000E+00	    2.361974E-03	    7.129155E+01	
    1.033961E-02	    2.500382E-04	    3.180139E-01	    9.857377E-03	    1.000000E-03	    1.000000E+03	    4.428688E-02	    6.884507E-03	    1.292929E+02	    2.322303E+03	    1.000000E+00	    1.767491E-03	    1.028475E+02	
    1.082630E-02	    1.868488E-04	    2.901115E-01	    7.242065E-03	    1.000000E-03	    1.000000E+03	    3.121032E-02	    6.913332E-03	    1.795196E+02	    4.715217E+03	    1.000000E+00	    1.276736E-03	    1.471634E+02	
    1.121077E-02	    1.348400E-04	    2.584397E-01	    5.132274E-03	    1.000000E-03	    1.000000E+03	    2.066137E-02	    6.664471E-03	    2.649790E+02	    9.998538E+03	    1.000000E+00	    8.887734E-04	    2.065835E+02	
    1.150205E-02	    9.420616E-05	    2.230885E-01	    3.491840E-03	    1.000000E-03	    1.000000E+03	    1.245920E-02	    6.022440E-03	    4.243384E+02	    2.245371E+04	    1.000000E+00	    5.946774E-04	    2.797553E+02	
    1.171420E-02	    6.394201E-05	    1.839610E-01	    2.257609E-03	    1.000000E-03	    1.000000E+03	    6.288044E-03	    4.855765E-03	    7.722219E+02	    5.526102E+04	    1.000000E+00	    3.803826E-04	    3.474837E+02	
    1.186323E-02	    4.234345E-05	    1.396153E-01	    1.321376E-03	    1.000000E-03	    1.000000E+03	    1.606882E-03	    2.904870E-03	    1.807768E+03	    1.445269E+05	    1.000000E+00	    2.297896E-04	    2.322377E+02	
    1.196463E-02	    2.748966E-05	    9.069189E-02	    1.023174E-03	    1.000000E-03	    1.000000E+03	    1.158678E-04	    7.533952E-04	    6.502197E+03	    3.045227E+05	    1.000000E+00	    1.273120E-04	    3.528437E+01	
    1.203174E-02	    1.758694E-05	    4.878300E-02	    1.000404E-03	    1.000000E-03	    1.000000E+03	    2.020611E-06	    6.985454E-05	    3.457100E+04	    4.874799E+05	    1.000000E+00	    5.947197E-05	    9.850073E-01	
    1.207518E-02	    1.114804E-05	    1.529918E-02	    1.000007E-03	    1.000000E-03	    1.000000E+03	    3.298083E-08	    1.089260E-05	    3.302706E+05	    8.514765E+05	    1.000000E+00	    1.556363E-05	    2.784767E+02	
    1.209057E-02	    8.860161E-06	    0.000000E+00	    1.000000E-03	    1.000000E-03	    1.000000E+03	    0.000000E+00	    0.000000E+00	    3.302909E+05	    0.000000E+00	    1.000000E+00	    0.000000E+00	    0.000000E+00	
   -1.209024E-02	    6.251756E-06	    0.000000E+00	    1.000000E-03	    1.000000E-03	    1.000000E+03	    0.000000E+00	    0.000000E+00	    3.302909E+05	    0.000000E+00	    1.000000E+00	    0.000000E+00	    0.000000E+00	
   -1.207476E-02	    7.866038E-06	    1.538063E-02	    1.000007E-03	    1.000000E-03	    1.000000E+03	    3.332276E-08	    1.100620E-05	    3.302909E+05	    8.600897E+05	    1.000000E+00	    1.556315E-05	    2.814326E+02	
   -1.203109E-02	    1.240906E-05	    4.903932E-02	    1.000408E-03	    1.000000E-03	    1.000000E+03	    2.041165E-06	    7.056799E-05	    3.457241E+04	    4.905693E+05	    1.000000E+00	    5.946955E-05	    1.001333E+00	
   -1.196362E-02	    1.939567E-05	    9.114431E-02	    1.023407E-03	    1.000000E-03	    1.000000E+03	    1.170332E-04	    7.604893E-04	    6.498065E+03	    3.044541E+05	    1.000000E+00	    1.273048E-04	    3.563123E+01	
   -1.186169E-02	    2.987458E-05	    1.401905E-01	    1.323960E-03	    1.000000E-03	    1.000000E+03	    1.619800E-03	    2.921155E-03	    1.803405E+03	    1.433941E+05	    1.000000E+00	    2.297715E-04	    2.322698E+02	
   -1.171189E-02	    4.511002E-05	    1.845319E-01	    2.266251E-03	    1.000000E-03	    1.000000E+03	    6.331254E-03	    4.868888E-03	    7.690242E+02	    5.457013E+04	    1.000000E+00	    3.803399E-04	    3.454973E+02	
   -1.149871E-02	    6.645468E-05	    2.236232E-01	    3.511942E-03	    1.000000E-03	    1.000000E+03	    1.255971E-02	    6.030848E-03	    4.222744E+02	    2.215751E+04	    1.000000E+00	    5.945830E-04	    2.782919E+02	
   -1.120612E-02	    9.510661E-05	    2.589413E-01	    5.160835E-03	    1.000000E-03	    1.000000E+03	    2.080417E-02	    6.668341E-03	    2.636263E+02	    9.873203E+03	    1.000000E+00	    8.885768E-04	    2.054038E+02	
   -1.082008E-02	    1.317689E-04	    2.905843E-01	    7.280531E-03	    1.000000E-03	    1.000000E+03	    3.140265E-02	    6.913422E-03	    1.786030E+02	    4.657757E+03	    1.000000E+00	    1.276352E-03	    1.462659E+02	
   -1.033166E-02	    1.762968E-04	    3.184552E-01	    9.908585E-03	    1.000000E-03	    1.000000E+03	    4.454292E-02	    6.881663E-03	    1.286559E+02	    2.293785E+03	    1.000000E+00	    1.766786E-03	    1.021719E+02	
   -9.739859E-03	    2.274729E-04	    3.423644E-01	    1.311188E-02	    1.000000E-03	    1.000000E+03	    6.055941E-02	    6.679636E-03	    9.776802E+01	    1.169138E+03	    1.000000E+00	    2.360769E-03	    7.080230E+01	
   -9.053205E-03	    2.830442E-04	    3.623311E-01	    1.675502E-02	    1.000000E-03	    1.000000E+03	    7.877509E-02	    6.398469E-03	    7.804844E+01	    6.340123E+02	    1.000000E+00	    3.049623E-03	    4.994438E+01	
   -8.289355E-03	    3.400639E-04	    3.790672E-01	    1.979140E-02	    1.000000E-03	    1.000000E+03	    9.395698E-02	    6.090850E-03	    6.482595E+01	    3.823334E+02	    1.000000E+00	    3.815516E-03	    3.592289E+01	
   -7.472746E-03	    3.954399E-04	    3.933733E-01	    2.184757E-02	    1.000000E-03	    1.000000E+03	    1.042378E-01	    5.779538E-03	    5.544568E+01	    2.515612E+02	    1.000000E+00	    4.633861E-03	    2.622219E+01	
   -6.630948E-03	    4.464947E-04	    4.054765E-01	    2.353886E-02	    1.000000E-03	    1.000000E+03	    1.126943E-01	    5.482340E-03	    4.864789E+01	    1.710540E+02	    1.000000E+00	    5.477002E-03	    1.927681E+01	
   -5.790853E-03	    4.913515E-04	    4.154442E-01	    2.485162E-02	    1.000000E-03	    1.000000E+03	    1.192581E-01	    5.213120E-03	    4.371292E+01	    1.172759E+02	    1.000000E+00	    6.318018E-03	    1.398611E+01	
   -4.975683E-03	    5.290641E-04	    4.234385E-01	    2.582017E-02	    1.000000E-03	    1.000000E+03	    1.241009E-01	    4.980537E-03	    4.013297E+01	    8.042734E+01	    1.000000E+00	    7.133713E-03	    9.981103E+00	
   -4.203281E-03	    5.595200E-04	    4.296825E-01	    2.650515E-02	    1.000000E-03	    1.000000E+03	    1.275258E-01	    4.788178E-03	    3.754675E+01	    5.471286E+01	    1.000000E+00	    7.906307E-03	    6.977299E+00	
   -3.485680E-03	    5.832166E-04	    4.344292E-01	    2.697357E-02	    1.000000E-03	    1.000000E+03	    1.298679E-01	    4.635469E-03	    3.569374E+01	    3.661103E+01	    1.000000E+00	    8.615898E-03	    4.754596E+00	
   -2.829595E-03	    6.010079E-04	    4.379365E-01	    2.728574E-02	    1.000000E-03	    1.000000E+03	    1.314287E-01	    4.518943E-03	    3.438323E+01	    2.389044E+01	    1.000000E+00	    9.257511E-03	    3.139889E+00	
   -2.237406E-03	    6.138907E-04	    4.404483E-01	    2.748949E-02	    1.000000E-03	    1.000000E+03	    1.324474E-01	    4.433527E-03	    3.347386E+01	    1.506235E+01	    1.000000E+00	    9.830691E-03	    1.994970E+00	
   -1.708296E-03	    6.228532E-04	    4.421820E-01	    2.761971E-02	    1.000000E-03	    1.000000E+03	    1.330986E-01	    4.373595E-03	    3.285982E+01	    9.081651E+00	    1.000000E+00	    1.033237E-02	    1.208755E+00	
   -1.239292E-03	    6.287876E-04	    4.433231E-01	    2.770053E-02	    1.000000E-03	    1.000000E+03	    1.335027E-01	    4.333712E-03	    3.246162E+01	    5.185151E+00	    1.000000E+00	    1.076032E-02	    6.922314E-01	
   -8.261236E-04	    6.324507E-04	    4.440235E-01	    2.774816E-02	    1.000000E-03	    1.000000E+03	    1.337408E-01	    4.309057E-03	    3.221946E+01	    2.802660E+00	    1.000000E+00	    1.111008E-02	    3.748299E-01	
   -4.638714E-04	    6.344565E-04	    4.444043E-01	    2.777341E-02	    1.000000E-03	    1.000000E+03	    1.338671E-01	    4.295597E-03	    3.208853E+01	    1.504759E+00	    1.000000E+00	    1.136452E-02	    2.014377E-01	
   -1.474166E-04	    6.352869E-04	    4.445591E-01	    2.778355E-02	    1.000000E-03	    1.000000E+03	    1.339178E-01	    4.290113E-03	    3.203542E+01	    9.687700E-01	    1.000000E+00	    1.149805E-02	    1.297355E-01	
    1.474166E-04	    6.352869E-04	    4.445591E-01	    2.778355E-02	    1.000000E-03	    1.000000E+03	    1.339178E-01	    4.290113E-03	    3.203542E+01	    9.687700E-01	    1.000000E+00	    1.149805E-02	    1.297355E-01	
    4.638714E-04	    6.344565E-04	    4.444043E-01	    2.777341E-02	    1.000000E-03	    1.000000E+03	    1.338671E-01	    4.295597E-03	    3.208853E+01	    1.504759E+00	    1.000000E+00	    1.136452E-02	    2.014377E-01	
    8.261236E-04	    6.324507E-04	    4.440235E-01	    2.774816E-02	    1.000000E-03	    1.000000E+03	    1.337408E-01	    4.309057E-03	    3.221946E+01	    2.802660E+00	    1.000000E+00	    1.111008E-02	    3.748299E-01	
    1.239292E-03	    6.287876E-04	    4.433231E-01	    2.770053E-02	    1.000000E-03	    1.000000E+03	    1.335027E-01	    4.333712E-03	    3.246162E+01	    5.185151E+00	    1.000000E+00	    1.076032E-02	    6.922314E-01	
    1.708296E-03	    6.228532E-04	    4.421820E-01	    2.761971E-02	    1.000000E-03	    1.000000E+03	    1.330986E-01	    4.373595E-03	    3.285982E+01	    9.081651E+00	    1.000000E+00	    1.033237E-02	    1.208755E+00	
    2.237406E-03	    6.138907E-04	    4.404483E-01	    2.748949E-02	    1.000000E-03	    1.000000E+03	    1.324474E-01	    4.433527E-03	    3.347386E+01	    1.506235E+01	    1.000000E+00	    9.830691E-03	    1.994970E+00	
    2.829595E-03	    6.010079E-04	    4.379365E-01	    2.728574E-02	    1.000000E-03	    1.000000E+03	    1.314287E-01	    4.518943E-03	    3.438323E+01	    2.389044E+01	    1.000000E+00	    9.257511E-03	    3.139889E+00	
    3.485680E-03	    5.832166E-04	    4.344292E-01	    2.697357E-02	    1.000000E-03	    1.000000E+03	    1.298679E-01	    4.635469E-03	    3.569374E+01	    3.661103E+01	    1.000000E+00	    8.615898E-03	    4.754596E+00	
    4.203281E-03	    5.595200E-04	    4.296825E-01	    2.650515E-02	    1.000000E-03	    1.000000E+03	    1.275258E-01	    4.788178E-03	    3.754675E+01	    5.471286E+01	    1.000000E+00	    7.906307E-03	    6.977299E+00	
    4.975683E-03	    5.290641E-04	    4.234385E-01	    2.582017E-02	    1.000000E-03	    1.000000E+03	    1.241009E-01	    4.980537E-03	    4.013297E+01	    8.042734E+01	    1.000000E+00	    7.133713E-03	    9.981103E+00	
    5.790853E-03	    4.913515E-04	    4.154442E-01	    2.485162E-02	    1.000000E-03	    1.000000E+03	    1.192581E-01	    5.213120E-03	    4.371292E+01	    1.172759E+02	    1.000000E+00	    6.318018E-03	    1.398611E+01	
    6.630948E-03	    4.464947E-04	    4.054765E-01	    2.353886E-02	    1.000000E-03	    1.000000E+03	    1.126943E-01	    5.482340E-03	    4.864789E+01	    1.710540E+02	    1.000000E+00	    5.477002E-03	    1.927681E+01	
    7.472746E-03	    3.954399E-04	    3.933733E-01	    2.184757E-02	    1.000000E-03	    1.000000E+03	    1.042378E-01	    5.779538E-03	    5.544568E+01	    2.515612E+02	    1.000000E+00	    4.633861E-03	    2.622219E+01	
    8.289355E-03	    3.400639E-04	    3.790672E-01	    1.979140E-02	    1.000000E-03	    1.000000E+03	    9.395698E-02	    6.090850E-03	    6.482595E+01	    3.823334E+02	    1.000000E+00	    3.815516E-03	    3.592289E+01	
    9.053205E-03	    2.830442E-04	    3.623311E-01	    1.675502E-02	    1.000000E-03	    1.000000E+03	    7.877509E-02	    6.398469E-03	    7.804844E+01	    6.340123E+02	    1.000000E+00	    3.049623E-03	    4.994438E+01	
    9.739859E-03	    2.274729E-04	    3.423644E-01	    1.311188E-02	    1.000000E-03	    1.000000E+03	    6.055941E-02	    6.679636E-03	    9.776802E+01	    1.169138E+03	    1.000000E+00	    2.360769E-03	    7.080230E+01	
    1.033166E-02	    1.762968E-04	    3.184552E-01	    9.908585E-03	    1.000000E-03	    1.000000E+03	    4.454292E-02	    6.881663E-03	    1.286559E+02	    2.293785E+03	    1.000000E+00	    1.766786E-03	    1.021719E+02	
    1.082008E-02	    1.317689E-04	    2.905843E-01	    7.280531E-03	    1.000000E-03	    1.000000E+03	    3.140265E-02	    6.913422E-03	    1.786030E+02	    4.657757E+03	    1.000000E+00	    1.276352E-03	    1.462659E+02	
    1.120612E-02	    9.510661E-05	    2.589413E-01	    5.160835E-03	    1.000000E-03	    1.000000E+03	    2.080417E-02	    6.668341E-03	    2.636263E+02	    9.873203E+03	    1.000000E+00	    8.885768E-04	    2.054038E+02	
    1.149871E-02	    6.645468E-05	    2.236232E-01	    3.511942E-03	    1.000000E-03	    1.000000E+03	    1.255971E-02	    6.030848E-03	    4.222744E+02	    2.215751E+04	    1.000000E+00	    5.945830E-04	    2.782919E+02	
    1.171189E-02	    4.511002E-05	    1.845319E-01	    2.266251E-03	    1.000000E-03	    1.000000E+03	    6.331254E-03	    4.868888E-03	    7.690242E+02	    5.457013E+04	    1.000000E+00	    3.803399E-04	    3.454973E+02	
    1.186169E-02	    2.987458E-05	    1.401905E-01	    1.323960E-03	    1.000000E-03	    1.000000E+03	    1.619800E-03	    2.921155E-03	    1.803405E+03	    1.433941E+05	    1.000000E+00	    2.297715E-04	    2.322698E+02	
    1.196362E-02	    1.939567E-05	    9.114431E-02	    1.023407E-03	    1.000000E-03	    1.000000E+03	    1.170332E-04	    7.604893E-04	    6.498065E+03	    3.044541E+05	    1.000000E+00	    1.273048E-04	    3.563123E+01	
    1.203109E-02	    1.240906E-05	    4.903932E-02	    1.000408E-03	    1.000000E-03	    1.000000E+03	    2.041165E-06	    7.056799E-05	    3.457241E+04	    4.905693E+05	    1.000000E+00	    5.946955E-05	    1.001333E+00	
    1.207476E-02	    7.866038E-06	    1.538063E-02	    1.000007E-03	    1.000000E-03	    1.000000E+03	    3.332276E-08	    1.100620E-05	    3.302909E+05	    8.600897E+05	    1.000000E+00	    1.556315E-05	    2.814326E+02	
    1.209024E-02	    6.251756E-06	    0.000000E+00	    1.000000E-03	    1.000000E-03	    1.000000E+03	    0.000000E+00	    0.000000E+00	    3.303020E+05	    0.000000E+00	    1.000000E+00	    0.000000E+00	    0.000000E+00	
   -1.209006E-02	    4.191344E-06	    0.000000E+00	    1.000000E-03	    1.000000E-03	    1.000000E+03	    0.000000E+00	    0.000000E+00	    3.303020E+05	    0.000000E+00	    1.000000E+00	    0.000000E+00	    0.000000E+00	
   -1.207454E-02	    5.273581E-06	    1.542469E-02	    1.000007E-03	    1.000000E-03	    1.000000E+03	    3.350826E-08	    1.106785E-05	    3.303020E+05	    8.647672E+05	    1.000000E+00	    1.556289E-05	    2.830376E+02	
   -1.203074E-02	    8.319247E-06	    4.917796E-02	    1.000410E-03	    1.000000E-03	    1.000000E+03	    2.052275E-06	    7.095375E-05	    3.457322E+04	    4.922415E+05	    1.000000E+00	    5.946823E-05	    1.010215E+00	
   -1.196307E-02	    1.300297E-05	    9.138884E-02	    1.023532E-03	    1.000000E-03	    1.000000E+03	    1.176609E-04	    7.643162E-04	    6.495922E+03	    3.044117E+05	    1.000000E+00	    1.273010E-04	    3.581736E+01	
   -1.186085E-02	    2.002760E-05	    1.405010E-01	    1.325345E-03	    1.000000E-03	    1.000000E+03	    1.626726E-03	    2.929899E-03	    1.801102E+03	    1.427811E+05	    1.000000E+00	    2.297617E-04	    2.322657E+02	
   -1.171064E-02	    3.024017E-05	    1.848400E-01	    2.270897E-03	    1.000000E-03	    1.000000E+03	    6.354483E-03	    4.875916E-03	    7.673191E+02	    5.419672E+04	    1.000000E+00	    3.803168E-04	    3.443921E+02	
   -1.149690E-02	    4.454663E-05	    2.239113E-01	    3.522889E-03	    1.000000E-03	    1.000000E+03	    1.261445E-02	    6.035338E-03	    4.211716E+02	    2.199835E+04	    1.000000E+00	    5.945317E-04	    2.774971E+02	
   -1.120359E-02	    6.374857E-05	    2.592115E-01	    5.176339E-03	    1.000000E-03	    1.000000E+03	    2.088170E-02	    6.670392E-03	    2.629024E+02	    9.806060E+03	    1.000000E+00	    8.884700E-04	    2.047672E+02	
   -1.081669E-02	    8.831506E-05	    2.908389E-01	    7.301398E-03	    1.000000E-03	    1.000000E+03	    3.150699E-02	    6.913443E-03	    1.781119E+02	    4.626987E+03	    1.000000E+00	    1.276143E-03	    1.457825E+02	
   -1.032734E-02	    1.181464E-04	    3.186928E-01	    9.936355E-03	    1.000000E-03	    1.000000E+03	    4.468178E-02	    6.880110E-03	    1.283144E+02	    2.278522E+03	    1.000000E+00	    1.766404E-03	    1.018084E+02	
   -9.734606E-03	    1.524239E-04	    3.425822E-01	    1.314762E-02	    1.000000E-03	    1.000000E+03	    6.073812E-02	    6.677062E-03	    9.752559E+01	    1.161372E+03	    1.000000E+00	    2.360115E-03	    7.053958E+01	
   -9.047130E-03	    1.896358E-04	    3.625311E-01	    1.679499E-02	    1.000000E-03	    1.000000E+03	    7.897497E-02	    6.395350E-03	    7.786944E+01	    6.301923E+02	    1.000000E+00	    3.048577E-03	    4.976941E+01	
   -8.282673E-03	    2.278075E-04	    3.792599E-01	    1.982194E-02	    1.000000E-03	    1.000000E+03	    9.410969E-02	    6.087259E-03	    6.468260E+01	    3.802132E+02	    1.000000E+00	    3.813950E-03	    3.578175E+01	
   -7.465743E-03	    2.648689E-04	    3.935618E-01	    2.187829E-02	    1.000000E-03	    1.000000E+03	    1.043915E-01	    5.775568E-03	    5.532605E+01	    2.501246E+02	    1.000000E+00	    4.631660E-03	    2.611088E+01	
   -6.623931E-03	    2.990296E-04	    4.056604E-01	    2.356870E-02	    1.000000E-03	    1.000000E+03	    1.128435E-01	    5.478060E-03	    4.854564E+01	    1.699759E+02	    1.000000E+00	    5.474072E-03	    1.918067E+01	
   -5.784111E-03	    3.290365E-04	    4.156235E-01	    2.487988E-02	    1.000000E-03	    1.000000E+03	    1.193994E-01	    5.208594E-03	    4.362328E+01	    1.164162E+02	    1.000000E+00	    6.314304E-03	    1.390002E+01	
   -4.969446E-03	    3.542593E-04	    4.236138E-01	    2.584653E-02	    1.000000E-03	    1.000000E+03	    1.242327E-01	    4.975820E-03	    4.005243E+01	    7.970285E+01	    1.000000E+00	    7.129204E-03	    9.901698E+00	
   -4.197709E-03	    3.746254E-04	    4.298543E-01	    2.652959E-02	    1.000000E-03	    1.000000E+03	    1.276479E-01	    4.783318E-03	    3.747274E+01	    5.407315E+01	    1.000000E+00	    7.901026E-03	    6.902326E+00	
   -3.480864E-03	    3.904695E-04	    4.345982E-01	    2.699627E-02	    1.000000E-03	    1.000000E+03	    1.299813E-01	    4.630502E-03	    3.562436E+01	    3.602469E+01	    1.000000E+00	    8.617840E-03	    4.682538E+00	
   -2.825566E-03	    4.023640E-04	    4.381035E-01	    2.730699E-02	    1.000000E-03	    1.000000E+03	    1.315350E-01	    4.513899E-03	    3.431710E+01	    2.333771E+01	    1.000000E+00	    9.273027E-03	    3.069725E+00	
   -2.234152E-03	    4.109763E-04	    4.406137E-01	    2.750962E-02	    1.000000E-03	    1.000000E+03	    1.325481E-01	    4.428428E-03	    3.340997E+01	    1.453073E+01	    1.000000E+00	    9.864276E-03	    1.926021E+00	
   -1.705776E-03	    4.169675E-04	    4.423464E-01	    2.763902E-02	    1.000000E-03	    1.000000E+03	    1.331951E-01	    4.368458E-03	    3.279744E+01	    8.563179E+00	    1.000000E+00	    1.039246E-02	    1.140574E+00	
   -1.237446E-03	    4.209343E-04	    4.434867E-01	    2.771928E-02	    1.000000E-03	    1.000000E+03	    1.335964E-01	    4.328551E-03	    3.240021E+01	    4.674697E+00	    1.000000E+00	    1.084390E-02	    6.245227E-01	
   -8.248859E-04	    4.233828E-04	    4.441867E-01	    2.776656E-02	    1.000000E-03	    1.000000E+03	    1.338328E-01	    4.303880E-03	    3.215864E+01	    2.296879E+00	    1.000000E+00	    1.122282E-02	    3.073977E-01	
   -4.631743E-04	    4.247236E-04	    4.445672E-01	    2.779161E-02	    1.000000E-03	    1.000000E+03	    1.339581E-01	    4.290412E-03	    3.202802E+01	    1.001443E+00	    1.000000E+00	    1.152250E-02	    1.341513E-01	
   -1.471948E-04	    4.252786E-04	    4.447220E-01	    2.780168E-02	    1.000000E-03	    1.000000E+03	    1.340084E-01	    4.284924E-03	    3.197505E+01	    4.664454E-01	    1.000000E+00	    1.170018E-02	    6.250759E-02	
    1.471948E-04	    4.252786E-04	    4.447220E-01	    2.780168E-02	    1.000000E-03	    1.000000E+03	    1.340084E-01	    4.284924E-03	    3.197505E+01	    4.664454E-01	    1.000000E+00	    1.170018E-02	    6.250759E-02	
    4.631743E-04	    4.247236E-04	    4.445672E-01	    2.779161E-02	    1.000000E-03	    1.000000E+03	    1.339581E-01	    4.290412E-03	    3.202802E+01	    1.001443E+00	    1.000000E+00	    1.152250E-02	    1.341513E-01	
    8.248859E-04	    4.233828E-04	    4.441867E-01	    2.776656E-02	    1.000000E-03	    1.000000E+03	    1.338328E-01	    4.303880E-03	    3.215864E+01	    2.296879E+00	    1.000000E+00	    1.122282E-02	    3.073977E-01	
    1.237446E-03	    4.209343E-04	    4.434867E-01	    2.771928E-02	    1.000000E-03	    1.000000E+03	    1.335964E-01	    4.328551E-03	    3.240021E+01	    4.674697E+00	    1.000000E+00	    1.084390E-02	    6.245227E-01	
    1.705776E-03	    4.169675E-04	    4.423464E-01	    2.763902E-02	    1.000000E-03	    1.000000E+03	    1.331951E-01	    4.368458E-03	    3.279744E+01	    8.563179E+00	    1.000000E+00	    1.039246E-02	    1.140574E+00	
